session_id,timestamp,condition,history_category,history_intensity,history_video_count,video_id,url,category,depth,total_seen_depth,watch_time,is_sponsored,include_in_prediction,sponsored_skipped_before
20260429_181643,2026-04-29T18:18:32.659323,gaming_history_3,gaming,3,3,xfgEUtJSclM,https://www.youtube.com/shorts/xfgEUtJSclM,People & Blogs,5,6,1.5,0,1,1
20260429_181643,2026-04-29T18:18:55.233398,gaming_history_3,gaming,3,3,pbRrNxhP_2M,https://www.youtube.com/shorts/pbRrNxhP_2M,People & Blogs,6,8,1.5,0,1,2
20260429_181643,2026-04-29T18:19:04.797449,gaming_history_3,gaming,3,3,Pb6VSFZ2wYs,https://www.youtube.com/shorts/Pb6VSFZ2wYs,People & Blogs,7,9,1.5,0,1,2
20260429_181643,2026-04-29T18:19:23.728849,gaming_history_3,gaming,3,3,IPZSnZQ7aVE,https://www.youtube.com/shorts/IPZSnZQ7aVE,Entertainment,8,11,1.5,0,1,3
20260429_181643,2026-04-29T18:19:33.729053,gaming_history_3,gaming,3,3,nBDC7eIiPjk,https://www.youtube.com/shorts/nBDC7eIiPjk,People & Blogs,9,12,1.5,0,1,3
20260429_181643,2026-04-29T18:19:52.803883,gaming_history_3,gaming,3,3,ewvmWuicKa4,https://www.youtube.com/shorts/ewvmWuicKa4,Gaming,10,14,1.5,0,1,4
20260429_181643,2026-04-29T18:20:01.885534,gaming_history_3,gaming,3,3,bwMsxkTRisY,https://www.youtube.com/shorts/bwMsxkTRisY,Gaming,11,15,1.5,0,1,4
20260429_181643,2026-04-29T18:20:22.125364,gaming_history_3,gaming,3,3,PI-YwieKKJM,https://www.youtube.com/shorts/PI-YwieKKJM,People & Blogs,12,17,1.5,0,1,5
20260429_181643,2026-04-29T18:20:31.594858,gaming_history_3,gaming,3,3,QUJwxgi8dY0,https://www.youtube.com/shorts/QUJwxgi8dY0,People & Blogs,13,18,1.5,0,1,5
20260429_181643,2026-04-29T18:20:40.785560,gaming_history_3,gaming,3,3,MsEinsViAYg,https://www.youtube.com/shorts/MsEinsViAYg,Gaming,14,19,1.5,0,1,5
20260429_181643,2026-04-29T18:20:51.039344,gaming_history_3,gaming,3,3,tx6GLbwhAVw,https://www.youtube.com/shorts/tx6GLbwhAVw,Entertainment,15,20,1.5,0,1,5
20260429_182059,2026-04-29T18:22:01.360585,gaming_history_3,gaming,3,3,CJBHomXGfNg,https://www.youtube.com/shorts/CJBHomXGfNg,Entertainment,1,1,1.5,0,1,0
20260429_182059,2026-04-29T18:22:15.285688,gaming_history_3,gaming,3,3,j6FjJ_XRe-Q,https://www.youtube.com/shorts/j6FjJ_XRe-Q,Gaming,2,2,1.5,0,1,0
20260429_182059,2026-04-29T18:22:24.735063,gaming_history_3,gaming,3,3,hFbP8abc67g,https://www.youtube.com/shorts/hFbP8abc67g,Gaming,3,3,1.5,0,1,0
20260429_182059,2026-04-29T18:22:44.127816,gaming_history_3,gaming,3,3,ldaN-bBX5-c,https://www.youtube.com/shorts/ldaN-bBX5-c,Entertainment,4,5,1.5,0,1,1
20260429_182059,2026-04-29T18:22:53.415328,gaming_history_3,gaming,3,3,tX0cMWJscN8,https://www.youtube.com/shorts/tX0cMWJscN8,Entertainment,5,6,1.5,0,1,1
20260429_182059,2026-04-29T18:23:15.203049,gaming_history_3,gaming,3,3,O2CSGlLNtyM,https://www.youtube.com/shorts/O2CSGlLNtyM,Gaming,6,8,1.5,0,1,2
20260429_182059,2026-04-29T18:23:25.258946,gaming_history_3,gaming,3,3,i7rqTIE7v6M,https://www.youtube.com/shorts/i7rqTIE7v6M,Gaming,7,9,1.5,0,1,2
20260429_182059,2026-04-29T18:23:45.388988,gaming_history_3,gaming,3,3,TPqEzwBtlgQ,https://www.youtube.com/shorts/TPqEzwBtlgQ,Entertainment,8,11,1.5,0,1,3
20260429_182059,2026-04-29T18:23:54.748718,gaming_history_3,gaming,3,3,yQWcLH-iBlE,https://www.youtube.com/shorts/yQWcLH-iBlE,Entertainment,9,12,1.5,0,1,3
20260429_182059,2026-04-29T18:24:14.482968,gaming_history_3,gaming,3,3,2WeICJNEHvQ,https://www.youtube.com/shorts/2WeICJNEHvQ,Education,10,14,1.5,0,1,4
20260429_182059,2026-04-29T18:24:24.365712,gaming_history_3,gaming,3,3,buD13WHtsLo,https://www.youtube.com/shorts/buD13WHtsLo,People & Blogs,11,15,1.5,0,1,4
20260429_182059,2026-04-29T18:24:34.101952,gaming_history_3,gaming,3,3,kCGUpu8Mrlg,https://www.youtube.com/shorts/kCGUpu8Mrlg,Gaming,12,16,1.5,0,1,4
20260429_182059,2026-04-29T18:24:43.707815,gaming_history_3,gaming,3,3,N73RFggZenU,https://www.youtube.com/shorts/N73RFggZenU,People & Blogs,13,17,1.5,0,1,4
20260429_182059,2026-04-29T18:24:53.406788,gaming_history_3,gaming,3,3,HgmbGsFMZpY,https://www.youtube.com/shorts/HgmbGsFMZpY,Entertainment,14,18,1.5,0,1,4
20260429_182059,2026-04-29T18:25:03.177002,gaming_history_3,gaming,3,3,AoaURACf-4E,https://www.youtube.com/shorts/AoaURACf-4E,People & Blogs,15,19,1.5,0,1,4
20260429_182510,2026-04-29T18:26:12.153922,gaming_history_3,gaming,3,3,Uh77XwbiIxg,https://www.youtube.com/shorts/Uh77XwbiIxg,Entertainment,1,1,1.5,0,1,0
20260429_182510,2026-04-29T18:26:21.683441,gaming_history_3,gaming,3,3,2hm-JwaDCX4,https://www.youtube.com/shorts/2hm-JwaDCX4,People & Blogs,2,2,1.5,0,1,0
20260429_182510,2026-04-29T18:26:31.502302,gaming_history_3,gaming,3,3,gL87Pia-4xs,https://www.youtube.com/shorts/gL87Pia-4xs,Gaming,3,3,1.5,0,1,0
20260429_182510,2026-04-29T18:26:51.453333,gaming_history_3,gaming,3,3,osA4SOaXUu4,https://www.youtube.com/shorts/osA4SOaXUu4,People & Blogs,4,5,1.5,0,1,1
20260429_182510,2026-04-29T18:27:01.171509,gaming_history_3,gaming,3,3,iV3iL1TSwAw,https://www.youtube.com/shorts/iV3iL1TSwAw,People & Blogs,5,6,1.5,0,1,1
20260429_182510,2026-04-29T18:27:23.268383,gaming_history_3,gaming,3,3,r_n5w_UIRRE,https://www.youtube.com/shorts/r_n5w_UIRRE,People & Blogs,6,8,1.5,0,1,2
20260429_182510,2026-04-29T18:27:32.979070,gaming_history_3,gaming,3,3,yQWcLH-iBlE,https://www.youtube.com/shorts/yQWcLH-iBlE,Entertainment,7,9,1.5,0,1,2
20260429_182510,2026-04-29T18:27:42.865258,gaming_history_3,gaming,3,3,5PO2Lbl2Omo,https://www.youtube.com/shorts/5PO2Lbl2Omo,Comedy,8,10,1.5,0,1,2
20260429_182510,2026-04-29T18:27:53.115315,gaming_history_3,gaming,3,3,2pgGGlEWzOM,https://www.youtube.com/shorts/2pgGGlEWzOM,People & Blogs,9,11,1.5,0,1,2
20260429_182510,2026-04-29T18:28:13.423325,gaming_history_3,gaming,3,3,B3T3htiJmEQ,https://www.youtube.com/shorts/B3T3htiJmEQ,Entertainment,10,13,1.5,0,1,3
20260429_182510,2026-04-29T18:28:22.981766,gaming_history_3,gaming,3,3,og70rqPmdHg,https://www.youtube.com/shorts/og70rqPmdHg,Entertainment,11,14,1.5,0,1,3
20260429_182510,2026-04-29T18:28:32.474621,gaming_history_3,gaming,3,3,n1IltQjrOmA,https://www.youtube.com/shorts/n1IltQjrOmA,Entertainment,12,15,1.5,0,1,3
20260429_182510,2026-04-29T18:28:42.118445,gaming_history_3,gaming,3,3,sF-qNq8IKhk,https://www.youtube.com/shorts/sF-qNq8IKhk,Gaming,13,16,1.5,0,1,3
20260429_182510,2026-04-29T18:28:51.939931,gaming_history_3,gaming,3,3,wzhpiiDoc14,https://www.youtube.com/shorts/wzhpiiDoc14,Comedy,14,17,1.5,0,1,3
20260429_182510,2026-04-29T18:29:01.970269,gaming_history_3,gaming,3,3,QUJwxgi8dY0,https://www.youtube.com/shorts/QUJwxgi8dY0,People & Blogs,15,18,1.5,0,1,3
20260429_182908,2026-04-29T18:30:09.354054,gaming_history_3,gaming,3,3,mHWe_qJ9qVo,https://www.youtube.com/shorts/mHWe_qJ9qVo,People & Blogs,1,1,1.5,0,1,0
20260429_182908,2026-04-29T18:30:23.389075,gaming_history_3,gaming,3,3,jmXwz5O1-N8,https://www.youtube.com/shorts/jmXwz5O1-N8,People & Blogs,2,2,1.5,0,1,0
20260429_182908,2026-04-29T18:30:33.518921,gaming_history_3,gaming,3,3,L_Ye6Pa5IjI,https://www.youtube.com/shorts/L_Ye6Pa5IjI,Entertainment,3,3,1.5,0,1,0
20260429_182908,2026-04-29T18:30:43.350200,gaming_history_3,gaming,3,3,r_n5w_UIRRE,https://www.youtube.com/shorts/r_n5w_UIRRE,People & Blogs,4,4,1.5,0,1,0
20260429_182908,2026-04-29T18:30:52.995595,gaming_history_3,gaming,3,3,PRlnP2VoSyY,https://www.youtube.com/shorts/PRlnP2VoSyY,Entertainment,5,5,1.5,0,1,0
20260429_182908,2026-04-29T18:31:02.596767,gaming_history_3,gaming,3,3,nDGbE5B4V_Y,https://www.youtube.com/shorts/nDGbE5B4V_Y,People & Blogs,6,6,1.5,0,1,0
20260429_182908,2026-04-29T18:31:12.579592,gaming_history_3,gaming,3,3,GhD32wiNB78,https://www.youtube.com/shorts/GhD32wiNB78,Gaming,7,7,1.5,0,1,0
20260429_182908,2026-04-29T18:31:22.686680,gaming_history_3,gaming,3,3,pmaCflbEfmI,https://www.youtube.com/shorts/pmaCflbEfmI,Entertainment,8,8,1.5,0,1,0
20260429_182908,2026-04-29T18:31:32.017744,gaming_history_3,gaming,3,3,WzYrcuqbLok,https://www.youtube.com/shorts/WzYrcuqbLok,Sports,9,9,1.5,0,1,0
20260429_182908,2026-04-29T18:31:41.791572,gaming_history_3,gaming,3,3,KBIQUs3--CY,https://www.youtube.com/shorts/KBIQUs3--CY,People & Blogs,10,10,1.5,0,1,0
20260429_182908,2026-04-29T18:31:51.635127,gaming_history_3,gaming,3,3,rJRLZbv9W7s,https://www.youtube.com/shorts/rJRLZbv9W7s,Gaming,11,11,1.5,0,1,0
20260429_182908,2026-04-29T18:32:00.994633,gaming_history_3,gaming,3,3,4tJqyZUWGxQ,https://www.youtube.com/shorts/4tJqyZUWGxQ,Entertainment,12,12,1.5,0,1,0
20260429_182908,2026-04-29T18:32:10.694009,gaming_history_3,gaming,3,3,KT3nxJdBcHg,https://www.youtube.com/shorts/KT3nxJdBcHg,Pets & Animals,13,13,1.5,0,1,0
20260429_182908,2026-04-29T18:32:20.172121,gaming_history_3,gaming,3,3,YkIpSG2-aM8,https://www.youtube.com/shorts/YkIpSG2-aM8,Gaming,14,14,1.5,0,1,0
20260429_182908,2026-04-29T18:32:29.720739,gaming_history_3,gaming,3,3,FG2y3Sm3jyw,https://www.youtube.com/shorts/FG2y3Sm3jyw,Gaming,15,15,1.5,0,1,0
20260429_183236,2026-04-29T18:33:36.801431,gaming_history_3,gaming,3,3,dOOFAXe8qeU,https://www.youtube.com/shorts/dOOFAXe8qeU,Education,1,1,1.5,0,1,0
20260429_183236,2026-04-29T18:33:50.776186,gaming_history_3,gaming,3,3,PZ8uiLrOwOU,https://www.youtube.com/shorts/PZ8uiLrOwOU,Gaming,2,2,1.5,0,1,0
20260429_183236,2026-04-29T18:33:59.927370,gaming_history_3,gaming,3,3,SbEyBtlMhgg,https://www.youtube.com/shorts/SbEyBtlMhgg,People & Blogs,3,3,1.5,0,1,0
20260429_183236,2026-04-29T18:34:19.486230,gaming_history_3,gaming,3,3,VaBrV6_g1m0,https://www.youtube.com/shorts/VaBrV6_g1m0,Entertainment,4,5,1.5,0,1,1
20260429_183236,2026-04-29T18:34:28.968139,gaming_history_3,gaming,3,3,iWrU55CbrOY,https://www.youtube.com/shorts/iWrU55CbrOY,People & Blogs,5,6,1.5,0,1,1
20260429_183236,2026-04-29T18:34:50.488702,gaming_history_3,gaming,3,3,DAcsVRkPSNM,https://www.youtube.com/shorts/DAcsVRkPSNM,People & Blogs,6,8,1.5,0,1,2
20260429_183236,2026-04-29T18:35:00.082398,gaming_history_3,gaming,3,3,jePjoRWI_dA,https://www.youtube.com/shorts/jePjoRWI_dA,People & Blogs,7,9,1.5,0,1,2
20260429_183236,2026-04-29T18:35:19.432015,gaming_history_3,gaming,3,3,hbp1KQVcs7c,https://www.youtube.com/shorts/hbp1KQVcs7c,People & Blogs,8,11,1.5,0,1,3
20260429_183236,2026-04-29T18:35:28.799847,gaming_history_3,gaming,3,3,EH-JdsfAJ5I,https://www.youtube.com/shorts/EH-JdsfAJ5I,Entertainment,9,12,1.5,0,1,3
20260429_183236,2026-04-29T18:35:48.397162,gaming_history_3,gaming,3,3,AH03WQZkvgI,https://www.youtube.com/shorts/AH03WQZkvgI,Gaming,10,14,1.5,0,1,4
20260429_183236,2026-04-29T18:35:57.665204,gaming_history_3,gaming,3,3,cFkj5z6SkhQ,https://www.youtube.com/shorts/cFkj5z6SkhQ,Gaming,11,15,1.5,0,1,4
20260429_183236,2026-04-29T18:36:07.096895,gaming_history_3,gaming,3,3,B36XgMfZiJk,https://www.youtube.com/shorts/B36XgMfZiJk,People & Blogs,12,16,1.5,0,1,4
20260429_183236,2026-04-29T18:36:26.351707,gaming_history_3,gaming,3,3,Quk3PDJOqHo,https://www.youtube.com/shorts/Quk3PDJOqHo,People & Blogs,13,18,1.5,0,1,5
20260429_183236,2026-04-29T18:36:35.768540,gaming_history_3,gaming,3,3,d64VGgpbSWE,https://www.youtube.com/shorts/d64VGgpbSWE,Entertainment,14,19,1.5,0,1,5
20260429_183236,2026-04-29T18:36:55.483489,gaming_history_3,gaming,3,3,WjcAiIddf9M,https://www.youtube.com/shorts/WjcAiIddf9M,Gaming,15,21,1.5,0,1,6
20260429_183702,2026-04-29T18:38:05.267220,gaming_history_3,gaming,3,3,UgQu0D-nc0A,https://www.youtube.com/shorts/UgQu0D-nc0A,Gaming,1,1,1.5,0,1,0
20260429_183702,2026-04-29T18:38:14.710767,gaming_history_3,gaming,3,3,kQBRbM6mH6g,https://www.youtube.com/shorts/kQBRbM6mH6g,Gaming,2,2,1.5,0,1,0
20260429_183702,2026-04-29T18:38:24.219018,gaming_history_3,gaming,3,3,rwkS4QPha-g,https://www.youtube.com/shorts/rwkS4QPha-g,Gaming,3,3,1.5,0,1,0
20260429_183702,2026-04-29T18:38:43.884396,gaming_history_3,gaming,3,3,AJYA1WApNg4,https://www.youtube.com/shorts/AJYA1WApNg4,Gaming,4,5,1.5,0,1,1
20260429_183702,2026-04-29T18:38:53.482428,gaming_history_3,gaming,3,3,YA6rmShJwMU,https://www.youtube.com/shorts/YA6rmShJwMU,Entertainment,5,6,1.5,0,1,1
20260429_183702,2026-04-29T18:39:03.056679,gaming_history_3,gaming,3,3,vhyDgZ7cOws,https://www.youtube.com/shorts/vhyDgZ7cOws,Gaming,6,7,1.5,0,1,1
20260429_183702,2026-04-29T18:39:14.604191,gaming_history_3,gaming,3,3,7jnFWvdqspQ,https://www.youtube.com/shorts/7jnFWvdqspQ,People & Blogs,7,8,1.5,0,1,1
20260429_183702,2026-04-29T18:39:33.903039,gaming_history_3,gaming,3,3,x8RpQX1Z3Yw,https://www.youtube.com/shorts/x8RpQX1Z3Yw,Gaming,8,10,1.5,0,1,2
20260429_183702,2026-04-29T18:39:44.036651,gaming_history_3,gaming,3,3,oukw5WxIXAk,https://www.youtube.com/shorts/oukw5WxIXAk,Entertainment,9,11,1.5,0,1,2
20260429_183702,2026-04-29T18:39:53.467733,gaming_history_3,gaming,3,3,GIhwuLcthz0,https://www.youtube.com/shorts/GIhwuLcthz0,Comedy,10,12,1.5,0,1,2
20260429_183702,2026-04-29T18:40:02.971641,gaming_history_3,gaming,3,3,tANA18_7vcI,https://www.youtube.com/shorts/tANA18_7vcI,Gaming,11,13,1.5,0,1,2
20260429_183702,2026-04-29T18:40:13.120512,gaming_history_3,gaming,3,3,FeTPgXMF4NY,https://www.youtube.com/shorts/FeTPgXMF4NY,Gaming,12,14,1.5,0,1,2
20260429_183702,2026-04-29T18:40:33.034372,gaming_history_3,gaming,3,3,QUJwxgi8dY0,https://www.youtube.com/shorts/QUJwxgi8dY0,People & Blogs,13,16,1.5,0,1,3
20260429_183702,2026-04-29T18:40:42.690804,gaming_history_3,gaming,3,3,TmUY_zloqZ8,https://www.youtube.com/shorts/TmUY_zloqZ8,Entertainment,14,17,1.5,0,1,3
20260429_183702,2026-04-29T18:40:52.388555,gaming_history_3,gaming,3,3,agceP5tNamo,https://www.youtube.com/shorts/agceP5tNamo,Gaming,15,18,1.5,0,1,3
20260429_191808,2026-04-29T19:19:13.870748,gaming_history_3,gaming,3,3,FVZqzNyyV0g,https://www.youtube.com/shorts/FVZqzNyyV0g,People & Blogs,1,1,1.5,0,1,0
20260429_191808,2026-04-29T19:19:24.229659,gaming_history_3,gaming,3,3,9bMlVwidF0Q,https://www.youtube.com/shorts/9bMlVwidF0Q,Sports,2,2,1.5,0,1,0
20260429_191808,2026-04-29T19:19:34.113359,gaming_history_3,gaming,3,3,R0zK-BMIyv4,https://www.youtube.com/shorts/R0zK-BMIyv4,People & Blogs,3,3,1.5,0,1,0
20260429_191808,2026-04-29T19:19:43.796154,gaming_history_3,gaming,3,3,OTDdpmCQA74,https://www.youtube.com/shorts/OTDdpmCQA74,People & Blogs,4,4,1.5,0,1,0
20260429_191808,2026-04-29T19:19:53.552241,gaming_history_3,gaming,3,3,SZnPfSXGZ1U,https://www.youtube.com/shorts/SZnPfSXGZ1U,Comedy,5,5,1.5,0,1,0
20260429_191808,2026-04-29T19:20:13.378624,gaming_history_3,gaming,3,3,2CBGkiqa5to,https://www.youtube.com/shorts/2CBGkiqa5to,People & Blogs,6,7,1.5,0,1,1
20260429_191808,2026-04-29T19:20:25.271114,gaming_history_3,gaming,3,3,gI5DuDkdcKs,https://www.youtube.com/shorts/gI5DuDkdcKs,People & Blogs,7,8,1.5,0,1,1
20260429_191808,2026-04-29T19:20:45.207212,gaming_history_3,gaming,3,3,_Vuu_K3Amt0,https://www.youtube.com/shorts/_Vuu_K3Amt0,People & Blogs,8,10,1.5,0,1,2
20260429_191808,2026-04-29T19:20:54.795642,gaming_history_3,gaming,3,3,hzogm2CfkCc,https://www.youtube.com/shorts/hzogm2CfkCc,People & Blogs,9,11,1.5,0,1,2
20260429_191808,2026-04-29T19:21:04.513734,gaming_history_3,gaming,3,3,vZCZhIgv7zs,https://www.youtube.com/shorts/vZCZhIgv7zs,People & Blogs,10,12,1.5,0,1,2
20260429_191808,2026-04-29T19:21:13.836273,gaming_history_3,gaming,3,3,Qp9G6TZpLOo,https://www.youtube.com/shorts/Qp9G6TZpLOo,People & Blogs,11,13,1.5,0,1,2
20260429_191808,2026-04-29T19:21:33.935022,gaming_history_3,gaming,3,3,FSlQjw-V2No,https://www.youtube.com/shorts/FSlQjw-V2No,Entertainment,12,15,1.5,0,1,3
20260429_191808,2026-04-29T19:21:43.710426,gaming_history_3,gaming,3,3,tGX8gCjI2c4,https://www.youtube.com/shorts/tGX8gCjI2c4,People & Blogs,13,16,1.5,0,1,3
20260429_191808,2026-04-29T19:21:52.827794,gaming_history_3,gaming,3,3,wzHTIyvmI74,https://www.youtube.com/shorts/wzHTIyvmI74,People & Blogs,14,17,1.5,0,1,3
20260429_191808,2026-04-29T19:22:02.505182,gaming_history_3,gaming,3,3,ZIOQQ1DS-bY,https://www.youtube.com/shorts/ZIOQQ1DS-bY,People & Blogs,15,18,1.5,0,1,3
20260429_192209,2026-04-29T19:23:09.008822,gaming_history_3,gaming,3,3,0G4Yc3mtitM,https://www.youtube.com/shorts/0G4Yc3mtitM,Entertainment,1,1,1.5,0,1,0
20260429_192209,2026-04-29T19:23:18.194217,gaming_history_3,gaming,3,3,ptQmWuYnvB8,https://www.youtube.com/shorts/ptQmWuYnvB8,Entertainment,2,2,1.5,0,1,0
20260429_192209,2026-04-29T19:23:37.427709,gaming_history_3,gaming,3,3,61MVuwOHAmo,https://www.youtube.com/shorts/61MVuwOHAmo,Sports,3,4,1.5,0,1,1
20260429_192209,2026-04-29T19:23:46.351923,gaming_history_3,gaming,3,3,bxAFCNy4Y6E,https://www.youtube.com/shorts/bxAFCNy4Y6E,Film & Animation,4,5,1.5,0,1,1
20260429_192209,2026-04-29T19:24:05.140000,gaming_history_3,gaming,3,3,5U5irQ5ogFM,https://www.youtube.com/shorts/5U5irQ5ogFM,Entertainment,5,7,1.5,0,1,2
20260429_192209,2026-04-29T19:24:14.356458,gaming_history_3,gaming,3,3,f0s4IWPmux0,https://www.youtube.com/shorts/f0s4IWPmux0,Education,6,8,1.5,0,1,2
20260429_192209,2026-04-29T19:24:33.059085,gaming_history_3,gaming,3,3,lq0Rztxs_Ns,https://www.youtube.com/shorts/lq0Rztxs_Ns,Entertainment,7,10,1.5,0,1,3
20260429_192209,2026-04-29T19:24:42.183339,gaming_history_3,gaming,3,3,OSYllbqGfnA,https://www.youtube.com/shorts/OSYllbqGfnA,Comedy,8,11,1.5,0,1,3
20260429_192209,2026-04-29T19:25:01.228913,gaming_history_3,gaming,3,3,mE6e5SN6wVw,https://www.youtube.com/shorts/mE6e5SN6wVw,Entertainment,9,13,1.5,0,1,4
20260429_192209,2026-04-29T19:25:10.081830,gaming_history_3,gaming,3,3,ZeDRhKG2lfE,https://www.youtube.com/shorts/ZeDRhKG2lfE,Entertainment,10,14,1.5,0,1,4
20260429_192209,2026-04-29T19:25:19.029344,gaming_history_3,gaming,3,3,rRbPco9F4QU,https://www.youtube.com/shorts/rRbPco9F4QU,Entertainment,11,15,1.5,0,1,4
20260429_192209,2026-04-29T19:25:28.023586,gaming_history_3,gaming,3,3,bmq8DGfkJJI,https://www.youtube.com/shorts/bmq8DGfkJJI,People & Blogs,12,16,1.5,0,1,4
20260429_192209,2026-04-29T19:25:47.373804,gaming_history_3,gaming,3,3,aHrK586PVeI,https://www.youtube.com/shorts/aHrK586PVeI,Sports,13,18,1.5,0,1,5
20260429_192209,2026-04-29T19:25:56.238569,gaming_history_3,gaming,3,3,oZ8s3N-_qAg,https://www.youtube.com/shorts/oZ8s3N-_qAg,Gaming,14,19,1.5,0,1,5
20260429_192209,2026-04-29T19:26:14.798695,gaming_history_3,gaming,3,3,rzSXZX3U760,https://www.youtube.com/shorts/rzSXZX3U760,People & Blogs,15,21,1.5,0,1,6
20260429_192621,2026-04-29T19:27:22.341930,gaming_history_3,gaming,3,3,ejdo53bwaBM,https://www.youtube.com/shorts/ejdo53bwaBM,People & Blogs,1,1,1.5,0,1,0
20260429_192621,2026-04-29T19:27:33.753076,gaming_history_3,gaming,3,3,uTik5oxWpBw,https://www.youtube.com/shorts/uTik5oxWpBw,People & Blogs,2,2,1.5,0,1,0
20260429_192621,2026-04-29T19:27:43.361907,gaming_history_3,gaming,3,3,w08PAjIQF6s,https://www.youtube.com/shorts/w08PAjIQF6s,Entertainment,3,3,1.5,0,1,0
20260429_192621,2026-04-29T19:28:03.385228,gaming_history_3,gaming,3,3,PZqs19CPHTo,https://www.youtube.com/shorts/PZqs19CPHTo,People & Blogs,4,5,1.5,0,1,1
20260429_192621,2026-04-29T19:28:12.972388,gaming_history_3,gaming,3,3,u2vd0ligsKo,https://www.youtube.com/shorts/u2vd0ligsKo,People & Blogs,5,6,1.5,0,1,1
20260429_192621,2026-04-29T19:28:22.500335,gaming_history_3,gaming,3,3,z7Fg5q0yM70,https://www.youtube.com/shorts/z7Fg5q0yM70,Entertainment,6,7,1.5,0,1,1
20260429_192621,2026-04-29T19:28:34.166129,gaming_history_3,gaming,3,3,wvHuDxTOt8c,https://www.youtube.com/shorts/wvHuDxTOt8c,Film & Animation,7,8,1.5,0,1,1
20260429_192621,2026-04-29T19:28:54.161692,gaming_history_3,gaming,3,3,kSYdYLwZZdU,https://www.youtube.com/shorts/kSYdYLwZZdU,People & Blogs,8,10,1.5,0,1,2
20260429_192621,2026-04-29T19:29:03.662872,gaming_history_3,gaming,3,3,3p1cCP8S1o0,https://www.youtube.com/shorts/3p1cCP8S1o0,Film & Animation,9,11,1.5,0,1,2
20260429_192621,2026-04-29T19:29:13.604654,gaming_history_3,gaming,3,3,ESOk-6Ve2vo,https://www.youtube.com/shorts/ESOk-6Ve2vo,Gaming,10,12,1.5,0,1,2
20260429_192621,2026-04-29T19:29:23.064984,gaming_history_3,gaming,3,3,Ihs1lcapTqg,https://www.youtube.com/shorts/Ihs1lcapTqg,Gaming,11,13,1.5,0,1,2
20260429_192621,2026-04-29T19:29:42.900724,gaming_history_3,gaming,3,3,sUd-YayjFkM,https://www.youtube.com/shorts/sUd-YayjFkM,Entertainment,12,15,1.5,0,1,3
20260429_192621,2026-04-29T19:29:52.475051,gaming_history_3,gaming,3,3,R0zK-BMIyv4,https://www.youtube.com/shorts/R0zK-BMIyv4,People & Blogs,13,16,1.5,0,1,3
20260429_192621,2026-04-29T19:30:02.420425,gaming_history_3,gaming,3,3,B1XgdiU3xgE,https://www.youtube.com/shorts/B1XgdiU3xgE,People & Blogs,14,17,1.5,0,1,3
20260429_192621,2026-04-29T19:30:12.118767,gaming_history_3,gaming,3,3,9D-h4qqJQHA,https://www.youtube.com/shorts/9D-h4qqJQHA,Entertainment,15,18,1.5,0,1,3
20260429_193020,2026-04-29T19:31:20.235919,gaming_history_3,gaming,3,3,-yceAtbBd7U,https://www.youtube.com/shorts/-yceAtbBd7U,Gaming,1,1,1.5,0,1,0
20260429_193020,2026-04-29T19:31:32.089101,gaming_history_3,gaming,3,3,_xiqACyMbwg,https://www.youtube.com/shorts/_xiqACyMbwg,Gaming,2,2,1.5,0,1,0
20260429_193020,2026-04-29T19:31:41.744450,gaming_history_3,gaming,3,3,koz9ftAy1q8,https://www.youtube.com/shorts/koz9ftAy1q8,Gaming,3,3,1.5,0,1,0
20260429_193020,2026-04-29T19:32:01.713073,gaming_history_3,gaming,3,3,QH1HzsVpowM,https://www.youtube.com/shorts/QH1HzsVpowM,Gaming,4,5,1.5,0,1,1
20260429_193020,2026-04-29T19:32:15.041231,gaming_history_3,gaming,3,3,Pt1Syn4uswc,https://www.youtube.com/shorts/Pt1Syn4uswc,Entertainment,5,6,1.5,0,1,1
20260429_193020,2026-04-29T19:32:27.466142,gaming_history_3,gaming,3,3,1x0Y_xGGC1A,https://www.youtube.com/shorts/1x0Y_xGGC1A,Gaming,6,7,1.5,0,1,1
20260429_193020,2026-04-29T19:32:40.816810,gaming_history_3,gaming,3,3,OntFWASMwks,https://www.youtube.com/shorts/OntFWASMwks,People & Blogs,7,8,1.5,0,1,1
20260429_193020,2026-04-29T19:33:02.360657,gaming_history_3,gaming,3,3,L5TbzGWpG7w,https://www.youtube.com/shorts/L5TbzGWpG7w,People & Blogs,8,10,1.5,0,1,2
20260429_193020,2026-04-29T19:33:11.445460,gaming_history_3,gaming,3,3,0vkuY29IOUA,https://www.youtube.com/shorts/0vkuY29IOUA,Film & Animation,9,11,1.5,0,1,2
20260429_193020,2026-04-29T19:33:30.460569,gaming_history_3,gaming,3,3,tEAJmTWdknY,https://www.youtube.com/shorts/tEAJmTWdknY,People & Blogs,10,13,1.5,0,1,3
20260429_193020,2026-04-29T19:33:40.100536,gaming_history_3,gaming,3,3,guvCZUssePI,https://www.youtube.com/shorts/guvCZUssePI,People & Blogs,11,14,1.5,0,1,3
20260429_193020,2026-04-29T19:33:51.198755,gaming_history_3,gaming,3,3,RjSbUkQyiao,https://www.youtube.com/shorts/RjSbUkQyiao,Entertainment,12,15,1.5,0,1,3
20260429_193020,2026-04-29T19:34:00.360917,gaming_history_3,gaming,3,3,QUJwxgi8dY0,https://www.youtube.com/shorts/QUJwxgi8dY0,People & Blogs,13,16,1.5,0,1,3
