session_id,timestamp,condition,history_category,history_intensity,history_video_count,video_id,url,previous_url,previous_2_url,next_url,category,previous_category,previous_2_category,next_category,category_clean,next_category_clean,history_1,history_2,history_3,dominant_last_3,depth,total_seen_depth,watch_time,is_sponsored,include_in_prediction,sponsored_skipped_before,repeat_last_2,repeat_last_3,recent_diversity,same_as_previous,target_match_score,target_category,is_current_target_category,is_previous_target_category,is_next_target_category,source_file
20260429_181224,2026-04-29T18:15:39.107335,gaming_history_3,gaming,3,3,Y8MXovgiLOw,https://www.youtube.com/shorts/Y8MXovgiLOw,https://www.youtube.com/shorts/rFCbSmEJEho,https://www.youtube.com/shorts/JnWJA1bfO24,https://www.youtube.com/shorts/PAd_jE0GgLo,Howto & Style,Entertainment,People & Blogs,Entertainment,Howto & Style,Entertainment,Entertainment,People & Blogs,People & Blogs,People & Blogs,11,14,1.5,0,1,3,0,0,2,0,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_181224.csv
20260429_181224,2026-04-29T18:15:58.139967,gaming_history_3,gaming,3,3,PAd_jE0GgLo,https://www.youtube.com/shorts/PAd_jE0GgLo,https://www.youtube.com/shorts/Y8MXovgiLOw,https://www.youtube.com/shorts/rFCbSmEJEho,https://www.youtube.com/shorts/GIhwuLcthz0,Entertainment,Howto & Style,Entertainment,Comedy,Entertainment,Comedy,Howto & Style,Entertainment,People & Blogs,Entertainment,12,16,1.5,0,1,4,0,0,3,0,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_181224.csv
20260429_181224,2026-04-29T18:16:07.203728,gaming_history_3,gaming,3,3,GIhwuLcthz0,https://www.youtube.com/shorts/GIhwuLcthz0,https://www.youtube.com/shorts/PAd_jE0GgLo,https://www.youtube.com/shorts/Y8MXovgiLOw,https://www.youtube.com/shorts/A_hbIDK09LI,Comedy,Entertainment,Howto & Style,Comedy,Comedy,Comedy,Entertainment,Howto & Style,Entertainment,Entertainment,13,17,1.5,0,1,4,0,0,2,0,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_181224.csv
20260429_181224,2026-04-29T18:16:27.049141,gaming_history_3,gaming,3,3,A_hbIDK09LI,https://www.youtube.com/shorts/A_hbIDK09LI,https://www.youtube.com/shorts/GIhwuLcthz0,https://www.youtube.com/shorts/PAd_jE0GgLo,https://www.youtube.com/shorts/xViXHtW0e3I,Comedy,Comedy,Entertainment,Gaming,Comedy,Gaming,Comedy,Entertainment,Howto & Style,Comedy,14,19,1.5,0,1,5,0,0,3,1,0,Gaming,0,0,1,collecte_gaming_history_3_20260429_181224.csv
20260429_181224,2026-04-29T18:16:35.953812,gaming_history_3,gaming,3,3,xViXHtW0e3I,https://www.youtube.com/shorts/xViXHtW0e3I,https://www.youtube.com/shorts/A_hbIDK09LI,https://www.youtube.com/shorts/GIhwuLcthz0,Unknown,Gaming,Comedy,Comedy,Unknown,Gaming,Unknown,Comedy,Comedy,Entertainment,Comedy,15,20,1.5,0,1,5,1,0,2,0,0,Gaming,1,0,0,collecte_gaming_history_3_20260429_181224.csv
20260429_181643,2026-04-29T18:17:43.477157,gaming_history_3,gaming,3,3,oNn_tPRZpm8,https://www.youtube.com/shorts/oNn_tPRZpm8,Unknown,Unknown,https://www.youtube.com/shorts/2poyoryishQ,Gaming,Unknown,Unknown,Entertainment,Gaming,Entertainment,Unknown,Unknown,Unknown,Unknown,1,1,1.5,0,1,0,1,1,1,0,0,Gaming,1,0,0,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:17:54.614371,gaming_history_3,gaming,3,3,2poyoryishQ,https://www.youtube.com/shorts/2poyoryishQ,https://www.youtube.com/shorts/oNn_tPRZpm8,Unknown,https://www.youtube.com/shorts/whfFtC2xFzE,Entertainment,Gaming,Unknown,Gaming,Entertainment,Gaming,Gaming,Unknown,Unknown,Unknown,2,2,1.5,0,1,0,0,0,2,0,1,Gaming,0,1,1,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:18:04.109528,gaming_history_3,gaming,3,3,whfFtC2xFzE,https://www.youtube.com/shorts/whfFtC2xFzE,https://www.youtube.com/shorts/2poyoryishQ,https://www.youtube.com/shorts/oNn_tPRZpm8,https://www.youtube.com/shorts/qU2_DWygKC4,Gaming,Entertainment,Gaming,Gaming,Gaming,Gaming,Entertainment,Gaming,Unknown,Entertainment,3,3,1.5,0,1,0,0,0,3,0,1,Gaming,1,0,1,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:18:22.991834,gaming_history_3,gaming,3,3,qU2_DWygKC4,https://www.youtube.com/shorts/qU2_DWygKC4,https://www.youtube.com/shorts/whfFtC2xFzE,https://www.youtube.com/shorts/2poyoryishQ,https://www.youtube.com/shorts/xfgEUtJSclM,Gaming,Gaming,Entertainment,People & Blogs,Gaming,People & Blogs,Gaming,Entertainment,Gaming,Gaming,4,5,1.5,0,1,1,0,0,2,1,2,Gaming,1,1,0,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:18:32.659323,gaming_history_3,gaming,3,3,xfgEUtJSclM,https://www.youtube.com/shorts/xfgEUtJSclM,https://www.youtube.com/shorts/qU2_DWygKC4,https://www.youtube.com/shorts/whfFtC2xFzE,https://www.youtube.com/shorts/pbRrNxhP_2M,People & Blogs,Gaming,Gaming,People & Blogs,People & Blogs,People & Blogs,Gaming,Gaming,Entertainment,Gaming,5,6,1.5,0,1,1,1,0,2,0,2,Gaming,0,1,0,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:18:55.233398,gaming_history_3,gaming,3,3,pbRrNxhP_2M,https://www.youtube.com/shorts/pbRrNxhP_2M,https://www.youtube.com/shorts/xfgEUtJSclM,https://www.youtube.com/shorts/qU2_DWygKC4,https://www.youtube.com/shorts/Pb6VSFZ2wYs,People & Blogs,People & Blogs,Gaming,People & Blogs,People & Blogs,People & Blogs,People & Blogs,Gaming,Gaming,Gaming,6,8,1.5,0,1,2,0,0,2,1,2,Gaming,0,0,0,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:19:04.797449,gaming_history_3,gaming,3,3,Pb6VSFZ2wYs,https://www.youtube.com/shorts/Pb6VSFZ2wYs,https://www.youtube.com/shorts/pbRrNxhP_2M,https://www.youtube.com/shorts/xfgEUtJSclM,https://www.youtube.com/shorts/IPZSnZQ7aVE,People & Blogs,People & Blogs,People & Blogs,Entertainment,People & Blogs,Entertainment,People & Blogs,People & Blogs,Gaming,People & Blogs,7,9,1.5,0,1,2,1,0,2,1,1,Gaming,0,0,0,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:19:23.728849,gaming_history_3,gaming,3,3,IPZSnZQ7aVE,https://www.youtube.com/shorts/IPZSnZQ7aVE,https://www.youtube.com/shorts/Pb6VSFZ2wYs,https://www.youtube.com/shorts/pbRrNxhP_2M,https://www.youtube.com/shorts/nBDC7eIiPjk,Entertainment,People & Blogs,People & Blogs,People & Blogs,Entertainment,People & Blogs,People & Blogs,People & Blogs,People & Blogs,People & Blogs,8,11,1.5,0,1,3,1,1,1,0,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:19:33.729053,gaming_history_3,gaming,3,3,nBDC7eIiPjk,https://www.youtube.com/shorts/nBDC7eIiPjk,https://www.youtube.com/shorts/IPZSnZQ7aVE,https://www.youtube.com/shorts/Pb6VSFZ2wYs,https://www.youtube.com/shorts/ewvmWuicKa4,People & Blogs,Entertainment,People & Blogs,Gaming,People & Blogs,Gaming,Entertainment,People & Blogs,People & Blogs,People & Blogs,9,12,1.5,0,1,3,0,0,2,0,0,Gaming,0,0,1,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:19:52.803883,gaming_history_3,gaming,3,3,ewvmWuicKa4,https://www.youtube.com/shorts/ewvmWuicKa4,https://www.youtube.com/shorts/nBDC7eIiPjk,https://www.youtube.com/shorts/IPZSnZQ7aVE,https://www.youtube.com/shorts/bwMsxkTRisY,Gaming,People & Blogs,Entertainment,Gaming,Gaming,Gaming,People & Blogs,Entertainment,People & Blogs,People & Blogs,10,14,1.5,0,1,4,0,0,2,0,0,Gaming,1,0,1,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:20:01.885534,gaming_history_3,gaming,3,3,bwMsxkTRisY,https://www.youtube.com/shorts/bwMsxkTRisY,https://www.youtube.com/shorts/ewvmWuicKa4,https://www.youtube.com/shorts/nBDC7eIiPjk,https://www.youtube.com/shorts/PI-YwieKKJM,Gaming,Gaming,People & Blogs,People & Blogs,Gaming,People & Blogs,Gaming,People & Blogs,Entertainment,Entertainment,11,15,1.5,0,1,4,0,0,3,1,1,Gaming,1,1,0,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:20:22.125364,gaming_history_3,gaming,3,3,PI-YwieKKJM,https://www.youtube.com/shorts/PI-YwieKKJM,https://www.youtube.com/shorts/bwMsxkTRisY,https://www.youtube.com/shorts/ewvmWuicKa4,https://www.youtube.com/shorts/QUJwxgi8dY0,People & Blogs,Gaming,Gaming,People & Blogs,People & Blogs,People & Blogs,Gaming,Gaming,People & Blogs,Gaming,12,17,1.5,0,1,5,1,0,2,0,2,Gaming,0,1,0,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:20:31.594858,gaming_history_3,gaming,3,3,QUJwxgi8dY0,https://www.youtube.com/shorts/QUJwxgi8dY0,https://www.youtube.com/shorts/PI-YwieKKJM,https://www.youtube.com/shorts/bwMsxkTRisY,https://www.youtube.com/shorts/MsEinsViAYg,People & Blogs,People & Blogs,Gaming,Gaming,People & Blogs,Gaming,People & Blogs,Gaming,Gaming,Gaming,13,18,1.5,0,1,5,0,0,2,1,2,Gaming,0,0,1,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:20:40.785560,gaming_history_3,gaming,3,3,MsEinsViAYg,https://www.youtube.com/shorts/MsEinsViAYg,https://www.youtube.com/shorts/QUJwxgi8dY0,https://www.youtube.com/shorts/PI-YwieKKJM,https://www.youtube.com/shorts/tx6GLbwhAVw,Gaming,People & Blogs,People & Blogs,Entertainment,Gaming,Entertainment,People & Blogs,People & Blogs,Gaming,People & Blogs,14,19,1.5,0,1,5,1,0,2,0,1,Gaming,1,0,0,collecte_gaming_history_3_20260429_181643.csv
20260429_181643,2026-04-29T18:20:51.039344,gaming_history_3,gaming,3,3,tx6GLbwhAVw,https://www.youtube.com/shorts/tx6GLbwhAVw,https://www.youtube.com/shorts/MsEinsViAYg,https://www.youtube.com/shorts/QUJwxgi8dY0,Unknown,Entertainment,Gaming,People & Blogs,Unknown,Entertainment,Unknown,Gaming,People & Blogs,People & Blogs,People & Blogs,15,20,1.5,0,1,5,0,0,2,0,1,Gaming,0,1,0,collecte_gaming_history_3_20260429_181643.csv
20260429_182059,2026-04-29T18:22:01.360585,gaming_history_3,gaming,3,3,CJBHomXGfNg,https://www.youtube.com/shorts/CJBHomXGfNg,Unknown,Unknown,https://www.youtube.com/shorts/j6FjJ_XRe-Q,Entertainment,Unknown,Unknown,Gaming,Entertainment,Gaming,Unknown,Unknown,Unknown,Unknown,1,1,1.5,0,1,0,1,1,1,0,0,Gaming,0,0,1,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:22:15.285688,gaming_history_3,gaming,3,3,j6FjJ_XRe-Q,https://www.youtube.com/shorts/j6FjJ_XRe-Q,https://www.youtube.com/shorts/CJBHomXGfNg,Unknown,https://www.youtube.com/shorts/hFbP8abc67g,Gaming,Entertainment,Unknown,Gaming,Gaming,Gaming,Entertainment,Unknown,Unknown,Unknown,2,2,1.5,0,1,0,0,0,2,0,0,Gaming,1,0,1,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:22:24.735063,gaming_history_3,gaming,3,3,hFbP8abc67g,https://www.youtube.com/shorts/hFbP8abc67g,https://www.youtube.com/shorts/j6FjJ_XRe-Q,https://www.youtube.com/shorts/CJBHomXGfNg,https://www.youtube.com/shorts/ldaN-bBX5-c,Gaming,Gaming,Entertainment,Entertainment,Gaming,Entertainment,Gaming,Entertainment,Unknown,Entertainment,3,3,1.5,0,1,0,0,0,3,1,1,Gaming,1,1,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:22:44.127816,gaming_history_3,gaming,3,3,ldaN-bBX5-c,https://www.youtube.com/shorts/ldaN-bBX5-c,https://www.youtube.com/shorts/hFbP8abc67g,https://www.youtube.com/shorts/j6FjJ_XRe-Q,https://www.youtube.com/shorts/tX0cMWJscN8,Entertainment,Gaming,Gaming,Entertainment,Entertainment,Entertainment,Gaming,Gaming,Entertainment,Gaming,4,5,1.5,0,1,1,1,0,2,0,2,Gaming,0,1,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:22:53.415328,gaming_history_3,gaming,3,3,tX0cMWJscN8,https://www.youtube.com/shorts/tX0cMWJscN8,https://www.youtube.com/shorts/ldaN-bBX5-c,https://www.youtube.com/shorts/hFbP8abc67g,https://www.youtube.com/shorts/O2CSGlLNtyM,Entertainment,Entertainment,Gaming,Gaming,Entertainment,Gaming,Entertainment,Gaming,Gaming,Gaming,5,6,1.5,0,1,1,0,0,2,1,2,Gaming,0,0,1,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:23:15.203049,gaming_history_3,gaming,3,3,O2CSGlLNtyM,https://www.youtube.com/shorts/O2CSGlLNtyM,https://www.youtube.com/shorts/tX0cMWJscN8,https://www.youtube.com/shorts/ldaN-bBX5-c,https://www.youtube.com/shorts/i7rqTIE7v6M,Gaming,Entertainment,Entertainment,Gaming,Gaming,Gaming,Entertainment,Entertainment,Gaming,Entertainment,6,8,1.5,0,1,2,1,0,2,0,1,Gaming,1,0,1,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:23:25.258946,gaming_history_3,gaming,3,3,i7rqTIE7v6M,https://www.youtube.com/shorts/i7rqTIE7v6M,https://www.youtube.com/shorts/O2CSGlLNtyM,https://www.youtube.com/shorts/tX0cMWJscN8,https://www.youtube.com/shorts/TPqEzwBtlgQ,Gaming,Gaming,Entertainment,Entertainment,Gaming,Entertainment,Gaming,Entertainment,Entertainment,Entertainment,7,9,1.5,0,1,2,0,0,2,1,1,Gaming,1,1,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:23:45.388988,gaming_history_3,gaming,3,3,TPqEzwBtlgQ,https://www.youtube.com/shorts/TPqEzwBtlgQ,https://www.youtube.com/shorts/i7rqTIE7v6M,https://www.youtube.com/shorts/O2CSGlLNtyM,https://www.youtube.com/shorts/yQWcLH-iBlE,Entertainment,Gaming,Gaming,Entertainment,Entertainment,Entertainment,Gaming,Gaming,Entertainment,Gaming,8,11,1.5,0,1,3,1,0,2,0,2,Gaming,0,1,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:23:54.748718,gaming_history_3,gaming,3,3,yQWcLH-iBlE,https://www.youtube.com/shorts/yQWcLH-iBlE,https://www.youtube.com/shorts/TPqEzwBtlgQ,https://www.youtube.com/shorts/i7rqTIE7v6M,https://www.youtube.com/shorts/2WeICJNEHvQ,Entertainment,Entertainment,Gaming,Education,Entertainment,Education,Entertainment,Gaming,Gaming,Gaming,9,12,1.5,0,1,3,0,0,2,1,2,Gaming,0,0,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:24:14.482968,gaming_history_3,gaming,3,3,2WeICJNEHvQ,https://www.youtube.com/shorts/2WeICJNEHvQ,https://www.youtube.com/shorts/yQWcLH-iBlE,https://www.youtube.com/shorts/TPqEzwBtlgQ,https://www.youtube.com/shorts/buD13WHtsLo,Education,Entertainment,Entertainment,People & Blogs,Education,People & Blogs,Entertainment,Entertainment,Gaming,Entertainment,10,14,1.5,0,1,4,1,0,2,0,1,Gaming,0,0,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:24:24.365712,gaming_history_3,gaming,3,3,buD13WHtsLo,https://www.youtube.com/shorts/buD13WHtsLo,https://www.youtube.com/shorts/2WeICJNEHvQ,https://www.youtube.com/shorts/yQWcLH-iBlE,https://www.youtube.com/shorts/kCGUpu8Mrlg,People & Blogs,Education,Entertainment,Gaming,People & Blogs,Gaming,Education,Entertainment,Entertainment,Entertainment,11,15,1.5,0,1,4,0,0,2,0,0,Gaming,0,0,1,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:24:34.101952,gaming_history_3,gaming,3,3,kCGUpu8Mrlg,https://www.youtube.com/shorts/kCGUpu8Mrlg,https://www.youtube.com/shorts/buD13WHtsLo,https://www.youtube.com/shorts/2WeICJNEHvQ,https://www.youtube.com/shorts/N73RFggZenU,Gaming,People & Blogs,Education,People & Blogs,Gaming,People & Blogs,People & Blogs,Education,Entertainment,Education,12,16,1.5,0,1,4,0,0,3,0,0,Gaming,1,0,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:24:43.707815,gaming_history_3,gaming,3,3,N73RFggZenU,https://www.youtube.com/shorts/N73RFggZenU,https://www.youtube.com/shorts/kCGUpu8Mrlg,https://www.youtube.com/shorts/buD13WHtsLo,https://www.youtube.com/shorts/HgmbGsFMZpY,People & Blogs,Gaming,People & Blogs,Entertainment,People & Blogs,Entertainment,Gaming,People & Blogs,Education,Education,13,17,1.5,0,1,4,0,0,3,0,1,Gaming,0,1,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:24:53.406788,gaming_history_3,gaming,3,3,HgmbGsFMZpY,https://www.youtube.com/shorts/HgmbGsFMZpY,https://www.youtube.com/shorts/N73RFggZenU,https://www.youtube.com/shorts/kCGUpu8Mrlg,https://www.youtube.com/shorts/AoaURACf-4E,Entertainment,People & Blogs,Gaming,People & Blogs,Entertainment,People & Blogs,People & Blogs,Gaming,People & Blogs,People & Blogs,14,18,1.5,0,1,4,0,0,2,0,1,Gaming,0,0,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182059,2026-04-29T18:25:03.177002,gaming_history_3,gaming,3,3,AoaURACf-4E,https://www.youtube.com/shorts/AoaURACf-4E,https://www.youtube.com/shorts/HgmbGsFMZpY,https://www.youtube.com/shorts/N73RFggZenU,Unknown,People & Blogs,Entertainment,People & Blogs,Unknown,People & Blogs,Unknown,Entertainment,People & Blogs,Gaming,Entertainment,15,19,1.5,0,1,4,0,0,3,0,1,Gaming,0,0,0,collecte_gaming_history_3_20260429_182059.csv
20260429_182510,2026-04-29T18:26:12.153922,gaming_history_3,gaming,3,3,Uh77XwbiIxg,https://www.youtube.com/shorts/Uh77XwbiIxg,Unknown,Unknown,https://www.youtube.com/shorts/2hm-JwaDCX4,Entertainment,Unknown,Unknown,People & Blogs,Entertainment,People & Blogs,Unknown,Unknown,Unknown,Unknown,1,1,1.5,0,1,0,1,1,1,0,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:26:21.683441,gaming_history_3,gaming,3,3,2hm-JwaDCX4,https://www.youtube.com/shorts/2hm-JwaDCX4,https://www.youtube.com/shorts/Uh77XwbiIxg,Unknown,https://www.youtube.com/shorts/gL87Pia-4xs,People & Blogs,Entertainment,Unknown,Gaming,People & Blogs,Gaming,Entertainment,Unknown,Unknown,Unknown,2,2,1.5,0,1,0,0,0,2,0,0,Gaming,0,0,1,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:26:31.502302,gaming_history_3,gaming,3,3,gL87Pia-4xs,https://www.youtube.com/shorts/gL87Pia-4xs,https://www.youtube.com/shorts/2hm-JwaDCX4,https://www.youtube.com/shorts/Uh77XwbiIxg,https://www.youtube.com/shorts/osA4SOaXUu4,Gaming,People & Blogs,Entertainment,People & Blogs,Gaming,People & Blogs,People & Blogs,Entertainment,Unknown,Entertainment,3,3,1.5,0,1,0,0,0,3,0,0,Gaming,1,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:26:51.453333,gaming_history_3,gaming,3,3,osA4SOaXUu4,https://www.youtube.com/shorts/osA4SOaXUu4,https://www.youtube.com/shorts/gL87Pia-4xs,https://www.youtube.com/shorts/2hm-JwaDCX4,https://www.youtube.com/shorts/iV3iL1TSwAw,People & Blogs,Gaming,People & Blogs,People & Blogs,People & Blogs,People & Blogs,Gaming,People & Blogs,Entertainment,Entertainment,4,5,1.5,0,1,1,0,0,3,0,1,Gaming,0,1,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:27:01.171509,gaming_history_3,gaming,3,3,iV3iL1TSwAw,https://www.youtube.com/shorts/iV3iL1TSwAw,https://www.youtube.com/shorts/osA4SOaXUu4,https://www.youtube.com/shorts/gL87Pia-4xs,https://www.youtube.com/shorts/r_n5w_UIRRE,People & Blogs,People & Blogs,Gaming,People & Blogs,People & Blogs,People & Blogs,People & Blogs,Gaming,People & Blogs,People & Blogs,5,6,1.5,0,1,1,0,0,2,1,1,Gaming,0,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:27:23.268383,gaming_history_3,gaming,3,3,r_n5w_UIRRE,https://www.youtube.com/shorts/r_n5w_UIRRE,https://www.youtube.com/shorts/iV3iL1TSwAw,https://www.youtube.com/shorts/osA4SOaXUu4,https://www.youtube.com/shorts/yQWcLH-iBlE,People & Blogs,People & Blogs,People & Blogs,Entertainment,People & Blogs,Entertainment,People & Blogs,People & Blogs,Gaming,People & Blogs,6,8,1.5,0,1,2,1,0,2,1,1,Gaming,0,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:27:32.979070,gaming_history_3,gaming,3,3,yQWcLH-iBlE,https://www.youtube.com/shorts/yQWcLH-iBlE,https://www.youtube.com/shorts/r_n5w_UIRRE,https://www.youtube.com/shorts/iV3iL1TSwAw,https://www.youtube.com/shorts/5PO2Lbl2Omo,Entertainment,People & Blogs,People & Blogs,Comedy,Entertainment,Comedy,People & Blogs,People & Blogs,People & Blogs,People & Blogs,7,9,1.5,0,1,2,1,1,1,0,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:27:42.865258,gaming_history_3,gaming,3,3,5PO2Lbl2Omo,https://www.youtube.com/shorts/5PO2Lbl2Omo,https://www.youtube.com/shorts/yQWcLH-iBlE,https://www.youtube.com/shorts/r_n5w_UIRRE,https://www.youtube.com/shorts/2pgGGlEWzOM,Comedy,Entertainment,People & Blogs,People & Blogs,Comedy,People & Blogs,Entertainment,People & Blogs,People & Blogs,People & Blogs,8,10,1.5,0,1,2,0,0,2,0,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:27:53.115315,gaming_history_3,gaming,3,3,2pgGGlEWzOM,https://www.youtube.com/shorts/2pgGGlEWzOM,https://www.youtube.com/shorts/5PO2Lbl2Omo,https://www.youtube.com/shorts/yQWcLH-iBlE,https://www.youtube.com/shorts/B3T3htiJmEQ,People & Blogs,Comedy,Entertainment,Entertainment,People & Blogs,Entertainment,Comedy,Entertainment,People & Blogs,Comedy,9,11,1.5,0,1,2,0,0,3,0,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:28:13.423325,gaming_history_3,gaming,3,3,B3T3htiJmEQ,https://www.youtube.com/shorts/B3T3htiJmEQ,https://www.youtube.com/shorts/2pgGGlEWzOM,https://www.youtube.com/shorts/5PO2Lbl2Omo,https://www.youtube.com/shorts/og70rqPmdHg,Entertainment,People & Blogs,Comedy,Entertainment,Entertainment,Entertainment,People & Blogs,Comedy,Entertainment,Comedy,10,13,1.5,0,1,3,0,0,3,0,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:28:22.981766,gaming_history_3,gaming,3,3,og70rqPmdHg,https://www.youtube.com/shorts/og70rqPmdHg,https://www.youtube.com/shorts/B3T3htiJmEQ,https://www.youtube.com/shorts/2pgGGlEWzOM,https://www.youtube.com/shorts/n1IltQjrOmA,Entertainment,Entertainment,People & Blogs,Entertainment,Entertainment,Entertainment,Entertainment,People & Blogs,Comedy,Comedy,11,14,1.5,0,1,3,0,0,3,1,0,Gaming,0,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:28:32.474621,gaming_history_3,gaming,3,3,n1IltQjrOmA,https://www.youtube.com/shorts/n1IltQjrOmA,https://www.youtube.com/shorts/og70rqPmdHg,https://www.youtube.com/shorts/B3T3htiJmEQ,https://www.youtube.com/shorts/sF-qNq8IKhk,Entertainment,Entertainment,Entertainment,Gaming,Entertainment,Gaming,Entertainment,Entertainment,People & Blogs,Entertainment,12,15,1.5,0,1,3,1,0,2,1,0,Gaming,0,0,1,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:28:42.118445,gaming_history_3,gaming,3,3,sF-qNq8IKhk,https://www.youtube.com/shorts/sF-qNq8IKhk,https://www.youtube.com/shorts/n1IltQjrOmA,https://www.youtube.com/shorts/og70rqPmdHg,https://www.youtube.com/shorts/wzhpiiDoc14,Gaming,Entertainment,Entertainment,Comedy,Gaming,Comedy,Entertainment,Entertainment,Entertainment,Entertainment,13,16,1.5,0,1,3,1,1,1,0,0,Gaming,1,0,0,collecte_gaming_history_3_20260429_182510.csv
20260429_182510,2026-04-29T18:28:51.939931,gaming_history_3,gaming,3,3,wzhpiiDoc14,https://www.youtube.com/shorts/wzhpiiDoc14,https://www.youtube.com/shorts/sF-qNq8IKhk,https://www.youtube.com/shorts/n1IltQjrOmA,https://www.youtube.com/shorts/QUJwxgi8dY0,Comedy,Gaming,Entertainment,People & Blogs,Comedy,People & Blogs,Gaming,Entertainment,Entertainment,Entertainment,14,17,1.5,0,1,3,0,0,2,0,1,Gaming,0,1,0,collecte_gaming_history_3_20260429_182510.csv
